audio_path,score,evaluator_id
"Exp.6/EN-EN/M-M/generated/p302_to_p347_sample_p347_005.wav, Exp.6/EN-EN/M-M/reference/p347_005.wav",3.0,3580646
"Exp.6/EN-EN/M-M/generated/p302_to_p347_sample_p347_005.wav, Exp.6/EN-EN/M-M/reference/p347_005.wav",3.0,3580413
"Exp.6/EN-EN/M-M/generated/p302_to_p347_sample_p347_005.wav, Exp.6/EN-EN/M-M/reference/p347_005.wav",4.0,3580342
"Exp.6/EN-EN/M-M/generated/p302_to_p347_sample_p347_005.wav, Exp.6/EN-EN/M-M/reference/p347_005.wav",4.0,3580179
"Exp.6/EN-EN/M-M/generated/p302_to_p347_sample_p347_005.wav, Exp.6/EN-EN/M-M/reference/p347_005.wav",4.0,3580243
"Exp.6/EN-EN/M-M/generated/p302_to_p347_sample_p347_005.wav, Exp.6/EN-EN/M-M/reference/p347_005.wav",4.0,3580557
"Exp.6/EN-EN/M-M/generated/p302_to_p347_sample_p347_005.wav, Exp.6/EN-EN/M-M/reference/p347_005.wav",4.0,3580367
"Exp.6/EN-EN/M-M/generated/p302_to_p347_sample_p347_005.wav, Exp.6/EN-EN/M-M/reference/p347_005.wav",4.0,3580542
"Exp.6/EN-EN/M-M/generated/p302_to_p347_sample_p347_005.wav, Exp.6/EN-EN/M-M/reference/p347_005.wav",4.0,3580350
"Exp.6/EN-EN/M-M/generated/p302_to_p347_sample_p347_005.wav, Exp.6/EN-EN/M-M/reference/p347_005.wav",5.0,3580516
"Exp.6/EN-EN/M-M/generated/p326_to_p245_sample_p245_005.wav, Exp.6/EN-EN/M-M/reference/p245_005.wav",4.0,3580234
"Exp.6/EN-EN/M-M/generated/p326_to_p245_sample_p245_005.wav, Exp.6/EN-EN/M-M/reference/p245_005.wav",3.0,3580189
"Exp.6/EN-EN/M-M/generated/p326_to_p245_sample_p245_005.wav, Exp.6/EN-EN/M-M/reference/p245_005.wav",4.0,3580179
"Exp.6/EN-EN/M-M/generated/p326_to_p245_sample_p245_005.wav, Exp.6/EN-EN/M-M/reference/p245_005.wav",4.0,3580299
"Exp.6/EN-EN/M-M/generated/p326_to_p245_sample_p245_005.wav, Exp.6/EN-EN/M-M/reference/p245_005.wav",5.0,3580489
"Exp.6/EN-EN/M-M/generated/p326_to_p245_sample_p245_005.wav, Exp.6/EN-EN/M-M/reference/p245_005.wav",4.0,3580381
"Exp.6/EN-EN/M-M/generated/p326_to_p245_sample_p245_005.wav, Exp.6/EN-EN/M-M/reference/p245_005.wav",4.0,3580445
"Exp.6/EN-EN/M-M/generated/p326_to_p245_sample_p245_005.wav, Exp.6/EN-EN/M-M/reference/p245_005.wav",4.0,3580661
"Exp.6/EN-EN/M-M/generated/p326_to_p245_sample_p245_005.wav, Exp.6/EN-EN/M-M/reference/p245_005.wav",5.0,3580360
"Exp.6/EN-EN/M-M/generated/p326_to_p245_sample_p245_005.wav, Exp.6/EN-EN/M-M/reference/p245_005.wav",5.0,3580351
"Exp.6/EN-EN/M-M/generated/p326_to_p245_sample_p245_005.wav, Exp.6/EN-EN/M-M/reference/p245_005.wav",5.0,3580486
"Exp.6/EN-EN/M-M/generated/p326_to_p302_sample_p302_052.wav, Exp.6/EN-EN/M-M/reference/p302_052.wav",4.0,3580623
"Exp.6/EN-EN/M-M/generated/p326_to_p302_sample_p302_052.wav, Exp.6/EN-EN/M-M/reference/p302_052.wav",3.0,3580393
"Exp.6/EN-EN/M-M/generated/p326_to_p302_sample_p302_052.wav, Exp.6/EN-EN/M-M/reference/p302_052.wav",5.0,3580434
"Exp.6/EN-EN/M-M/generated/p326_to_p302_sample_p302_052.wav, Exp.6/EN-EN/M-M/reference/p302_052.wav",3.0,3580455
"Exp.6/EN-EN/M-M/generated/p326_to_p302_sample_p302_052.wav, Exp.6/EN-EN/M-M/reference/p302_052.wav",5.0,3580171
"Exp.6/EN-EN/M-M/generated/p326_to_p302_sample_p302_052.wav, Exp.6/EN-EN/M-M/reference/p302_052.wav",4.0,3580687
"Exp.6/EN-EN/M-M/generated/p326_to_p302_sample_p302_052.wav, Exp.6/EN-EN/M-M/reference/p302_052.wav",5.0,3580472
"Exp.6/EN-EN/M-M/generated/p326_to_p302_sample_p302_052.wav, Exp.6/EN-EN/M-M/reference/p302_052.wav",5.0,3580325
"Exp.6/EN-EN/M-M/generated/p326_to_p302_sample_p302_052.wav, Exp.6/EN-EN/M-M/reference/p302_052.wav",4.0,3580267
"Exp.6/EN-EN/M-M/generated/p326_to_p302_sample_p302_052.wav, Exp.6/EN-EN/M-M/reference/p302_052.wav",4.0,3580399
"Exp.6/EN-EN/M-M/generated/p326_to_p302_sample_p302_052.wav, Exp.6/EN-EN/M-M/reference/p302_052.wav",4.0,3580502
"Exp.6/EN-EN/M-M/generated/p326_to_p347_sample_p347_005.wav, Exp.6/EN-EN/M-M/reference/p347_005.wav",4.0,3580305
"Exp.6/EN-EN/M-M/generated/p326_to_p347_sample_p347_005.wav, Exp.6/EN-EN/M-M/reference/p347_005.wav",4.0,3580204
"Exp.6/EN-EN/M-M/generated/p326_to_p347_sample_p347_005.wav, Exp.6/EN-EN/M-M/reference/p347_005.wav",4.0,3580401
"Exp.6/EN-EN/M-M/generated/p326_to_p347_sample_p347_005.wav, Exp.6/EN-EN/M-M/reference/p347_005.wav",4.0,3580483
"Exp.6/EN-EN/M-M/generated/p326_to_p347_sample_p347_005.wav, Exp.6/EN-EN/M-M/reference/p347_005.wav",5.0,3580457
"Exp.6/EN-EN/M-M/generated/p326_to_p347_sample_p347_005.wav, Exp.6/EN-EN/M-M/reference/p347_005.wav",4.0,3580557
"Exp.6/EN-EN/M-M/generated/p326_to_p347_sample_p347_005.wav, Exp.6/EN-EN/M-M/reference/p347_005.wav",3.0,3580194
"Exp.6/EN-EN/M-M/generated/p326_to_p347_sample_p347_005.wav, Exp.6/EN-EN/M-M/reference/p347_005.wav",4.0,3580610
"Exp.6/EN-EN/M-M/generated/p326_to_p347_sample_p347_005.wav, Exp.6/EN-EN/M-M/reference/p347_005.wav",4.0,3580434
"Exp.6/EN-EN/M-M/generated/p326_to_p347_sample_p347_005.wav, Exp.6/EN-EN/M-M/reference/p347_005.wav",4.0,3580592
"Exp.6/EN-EN/M-M/generated/p326_to_p347_sample_p347_005.wav, Exp.6/EN-EN/M-M/reference/p347_005.wav",4.0,3580661
"Exp.6/EN-EN/M-M/generated/p326_to_p347_sample_p347_005.wav, Exp.6/EN-EN/M-M/reference/p347_005.wav",5.0,3580221
"Exp.6/EN-EN/M-M/generated/p326_to_p347_sample_p347_005.wav, Exp.6/EN-EN/M-M/reference/p347_005.wav",4.0,3580304
"Exp.6/EN-EN/M-M/generated/p326_to_p347_sample_p347_005.wav, Exp.6/EN-EN/M-M/reference/p347_005.wav",5.0,3580356
"Exp.6/EN-EN/M-M/generated/p326_to_p347_sample_p347_005.wav, Exp.6/EN-EN/M-M/reference/p347_005.wav",4.0,3580561
"Exp.6/EN-EN/M-M/generated/p326_to_p347_sample_p347_005.wav, Exp.6/EN-EN/M-M/reference/p347_005.wav",5.0,3580511
"Exp.6/EN-EN/M-M/generated/p347_to_p245_sample_p245_005.wav, Exp.6/EN-EN/M-M/reference/p245_005.wav",5.0,3580395
"Exp.6/EN-EN/M-M/generated/p347_to_p245_sample_p245_005.wav, Exp.6/EN-EN/M-M/reference/p245_005.wav",5.0,3580201
"Exp.6/EN-EN/M-M/generated/p347_to_p245_sample_p245_005.wav, Exp.6/EN-EN/M-M/reference/p245_005.wav",3.0,3580478
"Exp.6/EN-EN/M-M/generated/p347_to_p245_sample_p245_005.wav, Exp.6/EN-EN/M-M/reference/p245_005.wav",4.0,3580566
"Exp.6/EN-EN/M-M/generated/p347_to_p245_sample_p245_005.wav, Exp.6/EN-EN/M-M/reference/p245_005.wav",4.0,3580442
"Exp.6/EN-EN/M-M/generated/p347_to_p245_sample_p245_005.wav, Exp.6/EN-EN/M-M/reference/p245_005.wav",4.0,3580194
"Exp.6/EN-EN/M-M/generated/p347_to_p245_sample_p245_005.wav, Exp.6/EN-EN/M-M/reference/p245_005.wav",4.0,3580234
"Exp.6/EN-EN/M-M/generated/p347_to_p245_sample_p245_005.wav, Exp.6/EN-EN/M-M/reference/p245_005.wav",4.0,3580522
"Exp.6/EN-EN/M-M/generated/p347_to_p245_sample_p245_005.wav, Exp.6/EN-EN/M-M/reference/p245_005.wav",5.0,3580525
"Exp.6/EN-EN/M-M/generated/p347_to_p245_sample_p245_005.wav, Exp.6/EN-EN/M-M/reference/p245_005.wav",4.0,3580623
"Exp.6/EN-EN/M-M/generated/p347_to_p245_sample_p245_005.wav, Exp.6/EN-EN/M-M/reference/p245_005.wav",4.0,3580367
"Exp.6/EN-EN/M-M/generated/p347_to_p245_sample_p245_005.wav, Exp.6/EN-EN/M-M/reference/p245_005.wav",5.0,3580210
"Exp.6/EN-EN/M-M/generated/p347_to_p245_sample_p245_005.wav, Exp.6/EN-EN/M-M/reference/p245_005.wav",4.0,3580584
"Exp.6/EN-EN/M-M/generated/p347_to_p245_sample_p245_005.wav, Exp.6/EN-EN/M-M/reference/p245_005.wav",5.0,3580228
"Exp.6/EN-EN/M-M/generated/p347_to_p302_sample_p302_005.wav, Exp.6/EN-EN/M-M/reference/p302_005.wav",5.0,3580297
"Exp.6/EN-EN/M-M/generated/p347_to_p302_sample_p302_005.wav, Exp.6/EN-EN/M-M/reference/p302_005.wav",4.0,3580357
"Exp.6/EN-EN/M-M/generated/p347_to_p302_sample_p302_005.wav, Exp.6/EN-EN/M-M/reference/p302_005.wav",4.0,3580409
"Exp.6/EN-EN/M-M/generated/p347_to_p302_sample_p302_005.wav, Exp.6/EN-EN/M-M/reference/p302_005.wav",5.0,3580578
"Exp.6/EN-EN/M-M/generated/p347_to_p302_sample_p302_005.wav, Exp.6/EN-EN/M-M/reference/p302_005.wav",5.0,3580660
"Exp.6/EN-EN/M-M/generated/p347_to_p302_sample_p302_005.wav, Exp.6/EN-EN/M-M/reference/p302_005.wav",4.0,3580304
"Exp.6/EN-EN/M-M/generated/p347_to_p302_sample_p302_005.wav, Exp.6/EN-EN/M-M/reference/p302_005.wav",5.0,3580299
"Exp.6/EN-EN/M-M/generated/p347_to_p302_sample_p302_005.wav, Exp.6/EN-EN/M-M/reference/p302_005.wav",4.0,3580209
"Exp.6/EN-EN/M-M/generated/p347_to_p302_sample_p302_005.wav, Exp.6/EN-EN/M-M/reference/p302_005.wav",5.0,3580463
"Exp.6/EN-EN/M-M/generated/p347_to_p302_sample_p302_005.wav, Exp.6/EN-EN/M-M/reference/p302_005.wav",3.0,3580484
"Exp.6/EN-EN/M-M/generated/p347_to_p302_sample_p302_005.wav, Exp.6/EN-EN/M-M/reference/p302_005.wav",5.0,3580634
"Exp.6/EN-EN/M-M/generated/p347_to_p326_sample_p326_274.wav, Exp.6/EN-EN/M-M/reference/p326_274.wav",4.0,3580267
"Exp.6/EN-EN/M-M/generated/p347_to_p326_sample_p326_274.wav, Exp.6/EN-EN/M-M/reference/p326_274.wav",1.0,3580521
"Exp.6/EN-EN/M-M/generated/p347_to_p326_sample_p326_274.wav, Exp.6/EN-EN/M-M/reference/p326_274.wav",5.0,3580463
"Exp.6/EN-EN/M-M/generated/p347_to_p326_sample_p326_274.wav, Exp.6/EN-EN/M-M/reference/p326_274.wav",2.0,3580183
"Exp.6/EN-EN/M-M/generated/p347_to_p326_sample_p326_274.wav, Exp.6/EN-EN/M-M/reference/p326_274.wav",3.0,3580306
"Exp.6/EN-EN/M-M/generated/p347_to_p326_sample_p326_274.wav, Exp.6/EN-EN/M-M/reference/p326_274.wav",4.0,3580231
"Exp.6/EN-EN/M-M/generated/p347_to_p326_sample_p326_274.wav, Exp.6/EN-EN/M-M/reference/p326_274.wav",3.0,3580393
"Exp.6/EN-EN/M-M/generated/p347_to_p326_sample_p326_274.wav, Exp.6/EN-EN/M-M/reference/p326_274.wav",4.0,3580385
"Exp.6/EN-EN/M-M/generated/p347_to_p326_sample_p326_274.wav, Exp.6/EN-EN/M-M/reference/p326_274.wav",4.0,3580282
"Exp.6/EN-EN/M-M/generated/p347_to_p326_sample_p326_274.wav, Exp.6/EN-EN/M-M/reference/p326_274.wav",4.0,3580512
"Exp.6/EN-EN/M-M/generated/p347_to_p326_sample_p326_274.wav, Exp.6/EN-EN/M-M/reference/p326_274.wav",4.0,3580201
"Exp.6/EN-EN/M-M/generated/p347_to_p326_sample_p326_274.wav, Exp.6/EN-EN/M-M/reference/p326_274.wav",4.0,3580636
"Exp.6/EN-EN/M-M/generated/p347_to_p326_sample_p326_274.wav, Exp.6/EN-EN/M-M/reference/p326_274.wav",5.0,3580325
"Exp.6/EN-EN/M-M/generated/p347_to_p326_sample_p326_274.wav, Exp.6/EN-EN/M-M/reference/p326_274.wav",5.0,3580573
"Exp.6/EN-EN/M-M/generated/p347_to_p326_sample_p326_274.wav, Exp.6/EN-EN/M-M/reference/p326_274.wav",5.0,3580600
"GT/Libri-TTS/1089_m/1089_134686_000002_000004.wav, reference/1089_134686_000008_000000.wav",3.0,3580286
"GT/Libri-TTS/1089_m/1089_134686_000002_000004.wav, reference/1089_134686_000008_000000.wav",4.0,3580231
"GT/Libri-TTS/1089_m/1089_134686_000002_000004.wav, reference/1089_134686_000008_000000.wav",4.0,3580597
"GT/Libri-TTS/1089_m/1089_134686_000002_000004.wav, reference/1089_134686_000008_000000.wav",4.0,3580399
"GT/Libri-TTS/1089_m/1089_134686_000002_000004.wav, reference/1089_134686_000008_000000.wav",4.0,3580608
"GT/Libri-TTS/1089_m/1089_134686_000002_000004.wav, reference/1089_134686_000008_000000.wav",4.0,3580367
"GT/Libri-TTS/1089_m/1089_134686_000002_000004.wav, reference/1089_134686_000008_000000.wav",4.0,3580490
"GT/Libri-TTS/1089_m/1089_134686_000002_000004.wav, reference/1089_134686_000008_000000.wav",4.0,3580458
"GT/Libri-TTS/1089_m/1089_134686_000002_000004.wav, reference/1089_134686_000008_000000.wav",5.0,3580356
"GT/Libri-TTS/1089_m/1089_134686_000002_000004.wav, reference/1089_134686_000008_000000.wav",4.0,3580466
"GT/Libri-TTS/1089_m/1089_134686_000002_000004.wav, reference/1089_134686_000008_000000.wav",4.0,3580522
"GT/Libri-TTS/1089_m/1089_134686_000002_000004.wav, reference/1089_134686_000008_000000.wav",5.0,3580357
"GT/Libri-TTS/1089_m/1089_134686_000002_000004.wav, reference/1089_134686_000008_000000.wav",5.0,3580615
"GT/Libri-TTS/1089_m/1089_134686_000002_000004.wav, reference/1089_134686_000008_000000.wav",5.0,3580223
"GT/Libri-TTS/1089_m/1089_134686_000011_000002.wav, reference/1089_134686_000008_000000.wav",1.0,3580171
"GT/Libri-TTS/1089_m/1089_134686_000011_000002.wav, reference/1089_134686_000008_000000.wav",5.0,3580355
"GT/Libri-TTS/1089_m/1089_134686_000011_000002.wav, reference/1089_134686_000008_000000.wav",4.0,3580393
"GT/Libri-TTS/1089_m/1089_134686_000011_000002.wav, reference/1089_134686_000008_000000.wav",1.0,3580472
"GT/Libri-TTS/1089_m/1089_134686_000011_000002.wav, reference/1089_134686_000008_000000.wav",4.0,3580409
"GT/Libri-TTS/1089_m/1089_134686_000011_000002.wav, reference/1089_134686_000008_000000.wav",5.0,3580558
"GT/Libri-TTS/1089_m/1089_134686_000011_000002.wav, reference/1089_134686_000008_000000.wav",4.0,3580544
"GT/Libri-TTS/1089_m/1089_134686_000011_000002.wav, reference/1089_134686_000008_000000.wav",2.0,3580243
"GT/Libri-TTS/1089_m/1089_134686_000011_000002.wav, reference/1089_134686_000008_000000.wav",4.0,3580376
"GT/Libri-TTS/1089_m/1089_134686_000011_000002.wav, reference/1089_134686_000008_000000.wav",4.0,3580335
"GT/Libri-TTS/1089_m/1089_134686_000011_000002.wav, reference/1089_134686_000008_000000.wav",5.0,3580413
"GT/Libri-TTS/1089_m/1089_134686_000011_000002.wav, reference/1089_134686_000008_000000.wav",3.0,3580272
"GT/Libri-TTS/1089_m/1089_134686_000011_000002.wav, reference/1089_134686_000008_000000.wav",5.0,3580525
"GT/Libri-TTS/1089_m/1089_134686_000011_000002.wav, reference/1089_134686_000008_000000.wav",4.0,3580566
"GT/Libri-TTS/1089_m/1089_134686_000011_000002.wav, reference/1089_134686_000008_000000.wav",4.0,3580490
"GT/Libri-TTS/1089_m/1089_134686_000014_000003.wav, reference/1089_134686_000008_000000.wav",1.0,3580567
"GT/Libri-TTS/1089_m/1089_134686_000014_000003.wav, reference/1089_134686_000008_000000.wav",4.0,3580478
"GT/Libri-TTS/1089_m/1089_134686_000014_000003.wav, reference/1089_134686_000008_000000.wav",5.0,3580455
"GT/Libri-TTS/1089_m/1089_134686_000014_000003.wav, reference/1089_134686_000008_000000.wav",4.0,3580241
"GT/Libri-TTS/1089_m/1089_134686_000014_000003.wav, reference/1089_134686_000008_000000.wav",5.0,3580299
"GT/Libri-TTS/1089_m/1089_134686_000014_000003.wav, reference/1089_134686_000008_000000.wav",4.0,3580556
"GT/Libri-TTS/1089_m/1089_134686_000014_000003.wav, reference/1089_134686_000008_000000.wav",4.0,3580357
"GT/Libri-TTS/1089_m/1089_134686_000014_000003.wav, reference/1089_134686_000008_000000.wav",4.0,3580483
"GT/Libri-TTS/1089_m/1089_134686_000014_000003.wav, reference/1089_134686_000008_000000.wav",4.0,3580546
"GT/Libri-TTS/1089_m/1089_134686_000014_000003.wav, reference/1089_134686_000008_000000.wav",5.0,3580541
"GT/Libri-TTS/1089_m/1089_134686_000024_000001.wav, reference/1089_134686_000008_000000.wav",5.0,3580516
"GT/Libri-TTS/1089_m/1089_134686_000024_000001.wav, reference/1089_134686_000008_000000.wav",4.0,3580357
"GT/Libri-TTS/1089_m/1089_134686_000024_000001.wav, reference/1089_134686_000008_000000.wav",4.0,3580381
"GT/Libri-TTS/1089_m/1089_134686_000024_000001.wav, reference/1089_134686_000008_000000.wav",4.0,3580530
"GT/Libri-TTS/1089_m/1089_134686_000024_000001.wav, reference/1089_134686_000008_000000.wav",4.0,3580355
"GT/Libri-TTS/1089_m/1089_134686_000024_000001.wav, reference/1089_134686_000008_000000.wav",4.0,3580625
"GT/Libri-TTS/1089_m/1089_134686_000024_000001.wav, reference/1089_134686_000008_000000.wav",4.0,3580323
"GT/Libri-TTS/1089_m/1089_134686_000024_000001.wav, reference/1089_134686_000008_000000.wav",5.0,3580486
"GT/Libri-TTS/1089_m/1089_134686_000024_000001.wav, reference/1089_134686_000008_000000.wav",5.0,3580444
"GT/Libri-TTS/1089_m/1089_134686_000024_000001.wav, reference/1089_134686_000008_000000.wav",4.0,3580630
"GT/Libri-TTS/1089_m/1089_134686_000024_000001.wav, reference/1089_134686_000008_000000.wav",4.0,3580234
"GT/Libri-TTS/1089_m/1089_134686_000024_000001.wav, reference/1089_134686_000008_000000.wav",5.0,3580209
"GT/Libri-TTS/1089_m/1089_134686_000034_000003.wav, reference/1089_134686_000008_000000.wav",2.0,3580503
"GT/Libri-TTS/1089_m/1089_134686_000034_000003.wav, reference/1089_134686_000008_000000.wav",3.0,3580450
"GT/Libri-TTS/1089_m/1089_134686_000034_000003.wav, reference/1089_134686_000008_000000.wav",4.0,3580361
"GT/Libri-TTS/1089_m/1089_134686_000034_000003.wav, reference/1089_134686_000008_000000.wav",4.0,3580522
"GT/Libri-TTS/1089_m/1089_134686_000034_000003.wav, reference/1089_134686_000008_000000.wav",3.0,3580594
"GT/Libri-TTS/1089_m/1089_134686_000034_000003.wav, reference/1089_134686_000008_000000.wav",4.0,3580409
"GT/Libri-TTS/1089_m/1089_134686_000034_000003.wav, reference/1089_134686_000008_000000.wav",4.0,3580201
"GT/Libri-TTS/1089_m/1089_134686_000034_000003.wav, reference/1089_134686_000008_000000.wav",4.0,3580596
"GT/Libri-TTS/1089_m/1089_134686_000034_000003.wav, reference/1089_134686_000008_000000.wav",5.0,3580342
"GT/Libri-TTS/1089_m/1089_134686_000034_000003.wav, reference/1089_134686_000008_000000.wav",4.0,3580478
"GT/Libri-TTS/1089_m/1089_134686_000034_000003.wav, reference/1089_134686_000008_000000.wav",5.0,3580171
"GT/Libri-TTS/1089_m/1089_134686_000034_000003.wav, reference/1089_134686_000008_000000.wav",4.0,3580347
"GT/Libri-TTS/1089_m/1089_134686_000034_000003.wav, reference/1089_134686_000008_000000.wav",5.0,3580380
"GT/Libri-TTS/1089_m/1089_134686_000034_000003.wav, reference/1089_134686_000008_000000.wav",4.0,3580434
"GT/Libri-TTS/1089_m/1089_134686_000034_000003.wav, reference/1089_134686_000008_000000.wav",5.0,3580652
"GT/Libri-TTS/1188_m/1188_133604_000011_000003.wav, reference/1188_133604_000006_000000.wav",4.0,3580211
"GT/Libri-TTS/1188_m/1188_133604_000011_000003.wav, reference/1188_133604_000006_000000.wav",3.0,3580463
"GT/Libri-TTS/1188_m/1188_133604_000011_000003.wav, reference/1188_133604_000006_000000.wav",4.0,3580171
"GT/Libri-TTS/1188_m/1188_133604_000011_000003.wav, reference/1188_133604_000006_000000.wav",4.0,3580442
"GT/Libri-TTS/1188_m/1188_133604_000011_000003.wav, reference/1188_133604_000006_000000.wav",4.0,3580470
"GT/Libri-TTS/1188_m/1188_133604_000011_000003.wav, reference/1188_133604_000006_000000.wav",4.0,3580661
"GT/Libri-TTS/1188_m/1188_133604_000011_000003.wav, reference/1188_133604_000006_000000.wav",5.0,3580360
"GT/Libri-TTS/1188_m/1188_133604_000011_000003.wav, reference/1188_133604_000006_000000.wav",5.0,3580526
"GT/Libri-TTS/1188_m/1188_133604_000011_000003.wav, reference/1188_133604_000006_000000.wav",3.0,3580610
"GT/Libri-TTS/1188_m/1188_133604_000011_000003.wav, reference/1188_133604_000006_000000.wav",4.0,3580530
"GT/Libri-TTS/1188_m/1188_133604_000012_000004.wav, reference/1188_133604_000006_000000.wav",5.0,3580410
"GT/Libri-TTS/1188_m/1188_133604_000012_000004.wav, reference/1188_133604_000006_000000.wav",4.0,3580380
"GT/Libri-TTS/1188_m/1188_133604_000012_000004.wav, reference/1188_133604_000006_000000.wav",4.0,3580231
"GT/Libri-TTS/1188_m/1188_133604_000012_000004.wav, reference/1188_133604_000006_000000.wav",4.0,3580455
"GT/Libri-TTS/1188_m/1188_133604_000012_000004.wav, reference/1188_133604_000006_000000.wav",5.0,3580513
"GT/Libri-TTS/1188_m/1188_133604_000012_000004.wav, reference/1188_133604_000006_000000.wav",4.0,3580544
"GT/Libri-TTS/1188_m/1188_133604_000012_000004.wav, reference/1188_133604_000006_000000.wav",4.0,3580520
"GT/Libri-TTS/1188_m/1188_133604_000012_000004.wav, reference/1188_133604_000006_000000.wav",4.0,3580661
"GT/Libri-TTS/1188_m/1188_133604_000012_000004.wav, reference/1188_133604_000006_000000.wav",5.0,3580323
"GT/Libri-TTS/1188_m/1188_133604_000012_000004.wav, reference/1188_133604_000006_000000.wav",5.0,3580183
"GT/Libri-TTS/1188_m/1188_133604_000012_000004.wav, reference/1188_133604_000006_000000.wav",5.0,3580255
"GT/Libri-TTS/1188_m/1188_133604_000012_000004.wav, reference/1188_133604_000006_000000.wav",5.0,3580628
"GT/Libri-TTS/1188_m/1188_133604_000018_000002.wav, reference/1188_133604_000006_000000.wav",4.0,3580204
"GT/Libri-TTS/1188_m/1188_133604_000018_000002.wav, reference/1188_133604_000006_000000.wav",4.0,3580341
"GT/Libri-TTS/1188_m/1188_133604_000018_000002.wav, reference/1188_133604_000006_000000.wav",4.0,3580410
"GT/Libri-TTS/1188_m/1188_133604_000018_000002.wav, reference/1188_133604_000006_000000.wav",4.0,3580490
"GT/Libri-TTS/1188_m/1188_133604_000018_000002.wav, reference/1188_133604_000006_000000.wav",4.0,3580561
"GT/Libri-TTS/1188_m/1188_133604_000018_000002.wav, reference/1188_133604_000006_000000.wav",4.0,3580544
"GT/Libri-TTS/1188_m/1188_133604_000018_000002.wav, reference/1188_133604_000006_000000.wav",5.0,3580325
"GT/Libri-TTS/1188_m/1188_133604_000018_000002.wav, reference/1188_133604_000006_000000.wav",4.0,3580661
"GT/Libri-TTS/1188_m/1188_133604_000018_000002.wav, reference/1188_133604_000006_000000.wav",4.0,3580431
"GT/Libri-TTS/1188_m/1188_133604_000018_000002.wav, reference/1188_133604_000006_000000.wav",5.0,3580323
"GT/Libri-TTS/1188_m/1188_133604_000018_000002.wav, reference/1188_133604_000006_000000.wav",4.0,3580234
"GT/Libri-TTS/1188_m/1188_133604_000018_000002.wav, reference/1188_133604_000006_000000.wav",5.0,3580222
"GT/Libri-TTS/1188_m/1188_133604_000018_000002.wav, reference/1188_133604_000006_000000.wav",5.0,3580278
"GT/Libri-TTS/1188_m/1188_133604_000018_000002.wav, reference/1188_133604_000006_000000.wav",4.0,3580567
"GT/Libri-TTS/1188_m/1188_133604_000018_000002.wav, reference/1188_133604_000006_000000.wav",5.0,3580507
"GT/Libri-TTS/1188_m/1188_133604_000018_000002.wav, reference/1188_133604_000006_000000.wav",5.0,3580568
"GT/Libri-TTS/1188_m/1188_133604_000021_000003.wav, reference/1188_133604_000006_000000.wav",4.0,3580597
"GT/Libri-TTS/1188_m/1188_133604_000021_000003.wav, reference/1188_133604_000006_000000.wav",4.0,3580355
"GT/Libri-TTS/1188_m/1188_133604_000021_000003.wav, reference/1188_133604_000006_000000.wav",4.0,3580389
"GT/Libri-TTS/1188_m/1188_133604_000021_000003.wav, reference/1188_133604_000006_000000.wav",3.0,3580413
"GT/Libri-TTS/1188_m/1188_133604_000021_000003.wav, reference/1188_133604_000006_000000.wav",4.0,3580431
"GT/Libri-TTS/1188_m/1188_133604_000021_000003.wav, reference/1188_133604_000006_000000.wav",5.0,3580401
"GT/Libri-TTS/1188_m/1188_133604_000021_000003.wav, reference/1188_133604_000006_000000.wav",4.0,3580619
"GT/Libri-TTS/1188_m/1188_133604_000021_000003.wav, reference/1188_133604_000006_000000.wav",4.0,3580578
"GT/Libri-TTS/1188_m/1188_133604_000021_000003.wav, reference/1188_133604_000006_000000.wav",4.0,3580234
"GT/Libri-TTS/1188_m/1188_133604_000021_000003.wav, reference/1188_133604_000006_000000.wav",4.0,3580204
"GT/Libri-TTS/1188_m/1188_133604_000021_000003.wav, reference/1188_133604_000006_000000.wav",4.0,3580623
"GT/Libri-TTS/1188_m/1188_133604_000021_000003.wav, reference/1188_133604_000006_000000.wav",4.0,3580661
"GT/Libri-TTS/1188_m/1188_133604_000021_000003.wav, reference/1188_133604_000006_000000.wav",4.0,3580579
"GT/Libri-TTS/1188_m/1188_133604_000021_000003.wav, reference/1188_133604_000006_000000.wav",5.0,3580325
"GT/Libri-TTS/1188_m/1188_133604_000021_000003.wav, reference/1188_133604_000006_000000.wav",5.0,3580463
"GT/Libri-TTS/1188_m/1188_133604_000033_000001.wav, reference/1188_133604_000006_000000.wav",4.0,3580209
"GT/Libri-TTS/1188_m/1188_133604_000033_000001.wav, reference/1188_133604_000006_000000.wav",3.0,3580267
"GT/Libri-TTS/1188_m/1188_133604_000033_000001.wav, reference/1188_133604_000006_000000.wav",4.0,3580300
"GT/Libri-TTS/1188_m/1188_133604_000033_000001.wav, reference/1188_133604_000006_000000.wav",5.0,3580660
"GT/Libri-TTS/1188_m/1188_133604_000033_000001.wav, reference/1188_133604_000006_000000.wav",4.0,3580592
"GT/Libri-TTS/1188_m/1188_133604_000033_000001.wav, reference/1188_133604_000006_000000.wav",4.0,3580544
"GT/Libri-TTS/1188_m/1188_133604_000033_000001.wav, reference/1188_133604_000006_000000.wav",4.0,3580623
"GT/Libri-TTS/1188_m/1188_133604_000033_000001.wav, reference/1188_133604_000006_000000.wav",4.0,3580483
"GT/Libri-TTS/1188_m/1188_133604_000033_000001.wav, reference/1188_133604_000006_000000.wav",5.0,3580356
