audio_path,score,evaluator_id
Exp.6/EN-PT/F-M/generated/p335_to_4367_sample_4367_4272_000319.wav,4.0,3567684
Exp.6/EN-PT/F-M/generated/p335_to_4367_sample_4367_4272_000319.wav,5.0,3567527
Exp.6/EN-PT/F-M/generated/p335_to_4367_sample_4367_4272_000319.wav,4.0,3567661
Exp.6/EN-PT/F-M/generated/p335_to_4367_sample_4367_4272_000319.wav,5.0,3567608
Exp.6/EN-PT/F-M/generated/p335_to_4367_sample_4367_4272_000319.wav,5.0,3567303
Exp.6/EN-PT/F-M/generated/p335_to_4367_sample_4367_4272_000319.wav,5.0,3567626
Exp.6/EN-PT/F-M/generated/p335_to_5677_sample_5677_4807_000094.wav,3.0,3567376
Exp.6/EN-PT/F-M/generated/p335_to_5677_sample_5677_4807_000094.wav,3.0,3567441
Exp.6/EN-PT/F-M/generated/p335_to_5677_sample_5677_4807_000094.wav,2.0,3567642
Exp.6/EN-PT/F-M/generated/p335_to_5677_sample_5677_4807_000094.wav,4.0,3567270
Exp.6/EN-PT/F-M/generated/p335_to_5677_sample_5677_4807_000094.wav,3.0,3567426
Exp.6/EN-PT/F-M/generated/p335_to_5677_sample_5677_4807_000094.wav,4.0,3567254
Exp.6/EN-PT/F-M/generated/p335_to_5677_sample_5677_4807_000094.wav,4.0,3567537
Exp.6/EN-PT/F-M/generated/p335_to_5677_sample_5677_4807_000094.wav,4.0,3567497
Exp.6/EN-PT/F-M/generated/p335_to_5677_sample_5677_4807_000094.wav,4.0,3567702
Exp.6/EN-PT/F-M/generated/p335_to_5677_sample_5677_4807_000094.wav,4.0,3567479
Exp.6/EN-PT/F-M/generated/p335_to_5677_sample_5677_4807_000094.wav,4.0,3567653
Exp.6/EN-PT/F-M/generated/p335_to_5677_sample_5677_4807_000094.wav,4.0,3567665
Exp.6/EN-PT/F-M/generated/p335_to_5677_sample_5677_4807_000094.wav,5.0,3567506
Exp.6/EN-PT/F-M/generated/p335_to_5677_sample_5677_4807_000094.wav,5.0,3567257
Exp.6/EN-PT/F-M/generated/p335_to_5677_sample_5677_4807_000094.wav,4.0,3567746
Exp.6/EN-PT/F-M/generated/p335_to_5677_sample_5677_4807_000094.wav,5.0,3567626
Exp.6/EN-PT/F-M/generated/p335_to_5677_sample_5677_4807_000094.wav,5.0,3567343
Exp.6/EN-PT/F-M/generated/p335_to_5677_sample_5677_4807_000094.wav,5.0,3567465
Exp.6/EN-PT/F-M/generated/p335_to_5677_sample_5677_4807_000094.wav,5.0,3567750
Exp.6/EN-PT/F-M/generated/p335_to_5677_sample_5677_4807_000094.wav,5.0,3567722
Exp.6/EN-PT/F-M/generated/p335_to_9351_sample_9351_9018_000209.wav,2.0,3567620
Exp.6/EN-PT/F-M/generated/p335_to_9351_sample_9351_9018_000209.wav,2.0,3567490
Exp.6/EN-PT/F-M/generated/p335_to_9351_sample_9351_9018_000209.wav,2.0,3557215
Exp.6/EN-PT/F-M/generated/p335_to_9351_sample_9351_9018_000209.wav,4.0,3567430
Exp.6/EN-PT/F-M/generated/p335_to_9351_sample_9351_9018_000209.wav,4.0,3567512
Exp.6/EN-PT/F-M/generated/p335_to_9351_sample_9351_9018_000209.wav,3.0,3567357
Exp.6/EN-PT/F-M/generated/p335_to_9351_sample_9351_9018_000209.wav,3.0,3567388
Exp.6/EN-PT/F-M/generated/p335_to_9351_sample_9351_9018_000209.wav,3.0,3567425
Exp.6/EN-PT/F-M/generated/p335_to_9351_sample_9351_9018_000209.wav,4.0,3567570
Exp.6/EN-PT/F-M/generated/p335_to_9351_sample_9351_9018_000209.wav,5.0,3567384
Exp.6/EN-PT/F-M/generated/p335_to_9351_sample_9351_9018_000209.wav,4.0,3567322
Exp.6/EN-PT/F-M/generated/p335_to_9351_sample_9351_9018_000209.wav,5.0,3567515
Exp.6/EN-PT/F-M/generated/p335_to_9351_sample_9351_9018_000209.wav,4.0,3567673
Exp.6/EN-PT/F-M/generated/p335_to_9351_sample_9351_9018_000209.wav,4.0,3557232
Exp.6/EN-PT/F-M/generated/p335_to_9351_sample_9351_9018_000209.wav,4.0,3567614
Exp.6/EN-PT/F-M/generated/p335_to_9351_sample_9351_9018_000209.wav,5.0,3567395
Exp.6/EN-PT/F-M/generated/p335_to_9351_sample_9351_9018_000209.wav,5.0,3567383
Exp.6/EN-PT/F-M/generated/p335_to_9351_sample_9351_9018_000209.wav,5.0,3567608
Exp.6/EN-PT/F-M/generated/p335_to_9351_sample_9351_9018_000209.wav,5.0,3567611
Exp.6/EN-PT/F-M/generated/p335_to_9351_sample_9351_9018_000209.wav,5.0,3567636
Exp.6/EN-PT/M-F/generated/p245_to_11995_sample_11995_10229_000002.wav,3.0,3567527
Exp.6/EN-PT/M-F/generated/p245_to_11995_sample_11995_10229_000002.wav,4.0,3557238
Exp.6/EN-PT/M-F/generated/p245_to_11995_sample_11995_10229_000002.wav,5.0,3567248
Exp.6/EN-PT/M-F/generated/p245_to_11995_sample_11995_10229_000002.wav,3.0,3567513
Exp.6/EN-PT/M-F/generated/p245_to_11995_sample_11995_10229_000002.wav,4.0,3567518
Exp.6/EN-PT/M-F/generated/p245_to_11995_sample_11995_10229_000002.wav,5.0,3567624
Exp.6/EN-PT/M-F/generated/p245_to_11995_sample_11995_10229_000002.wav,5.0,3567576
Exp.6/EN-PT/M-F/generated/p245_to_11995_sample_11995_10229_000002.wav,5.0,3567263
Exp.6/EN-PT/M-F/generated/p245_to_11995_sample_11995_10229_000002.wav,4.0,3567406
Exp.6/EN-PT/M-F/generated/p245_to_11995_sample_11995_10229_000002.wav,3.0,3567596
Exp.6/EN-PT/M-F/generated/p245_to_11995_sample_11995_10229_000002.wav,5.0,3567717
Exp.6/EN-PT/M-F/generated/p245_to_11995_sample_11995_10229_000002.wav,5.0,3567620
Exp.6/EN-PT/M-F/generated/p245_to_11995_sample_11995_10229_000002.wav,4.0,3567570
Exp.6/EN-PT/M-F/generated/p245_to_11995_sample_11995_10229_000002.wav,4.0,3567444
Exp.6/EN-PT/M-F/generated/p245_to_11995_sample_11995_10229_000002.wav,4.0,3567774
Exp.6/EN-PT/M-F/generated/p245_to_11995_sample_11995_10229_000002.wav,4.0,3567522
Exp.6/EN-PT/M-F/generated/p245_to_11995_sample_11995_10229_000002.wav,5.0,3567339
Exp.6/EN-PT/M-F/generated/p245_to_11995_sample_11995_10229_000002.wav,5.0,3567451
Exp.6/EN-PT/M-F/generated/p245_to_11995_sample_11995_10229_000002.wav,5.0,3567501
Exp.6/EN-PT/M-F/generated/p245_to_11995_sample_11995_10229_000002.wav,5.0,3567700
Exp.6/EN-PT/M-F/generated/p245_to_13069_sample_13069_13511_000013.wav,3.0,3567388
Exp.6/EN-PT/M-F/generated/p245_to_13069_sample_13069_13511_000013.wav,4.0,3567436
Exp.6/EN-PT/M-F/generated/p245_to_13069_sample_13069_13511_000013.wav,3.0,3567492
Exp.6/EN-PT/M-F/generated/p245_to_13069_sample_13069_13511_000013.wav,4.0,3567543
Exp.6/EN-PT/M-F/generated/p245_to_13069_sample_13069_13511_000013.wav,4.0,3567587
Exp.6/EN-PT/M-F/generated/p245_to_13069_sample_13069_13511_000013.wav,4.0,3567697
Exp.6/EN-PT/M-F/generated/p245_to_13069_sample_13069_13511_000013.wav,4.0,3567527
Exp.6/EN-PT/M-F/generated/p245_to_13069_sample_13069_13511_000013.wav,4.0,3567335
Exp.6/EN-PT/M-F/generated/p245_to_13069_sample_13069_13511_000013.wav,5.0,3567348
Exp.6/EN-PT/M-F/generated/p245_to_13069_sample_13069_13511_000013.wav,4.0,3567523
Exp.6/EN-PT/M-F/generated/p245_to_13069_sample_13069_13511_000013.wav,4.0,3567628
Exp.6/EN-PT/M-F/generated/p245_to_13069_sample_13069_13511_000013.wav,4.0,3567570
Exp.6/EN-PT/M-F/generated/p245_to_13069_sample_13069_13511_000013.wav,5.0,3557213
Exp.6/EN-PT/M-F/generated/p245_to_13069_sample_13069_13511_000013.wav,5.0,3567682
Exp.6/EN-PT/M-F/generated/p245_to_13069_sample_13069_13511_000013.wav,5.0,3567251
Exp.6/EN-PT/M-F/generated/p245_to_13069_sample_13069_13511_000013.wav,4.0,3567483
Exp.6/EN-PT/M-F/generated/p245_to_13069_sample_13069_13511_000013.wav,5.0,3567309
Exp.6/EN-PT/M-F/generated/p245_to_13069_sample_13069_13511_000013.wav,4.0,3567580
Exp.6/EN-PT/M-F/generated/p245_to_13069_sample_13069_13511_000013.wav,4.0,3567620
Exp.6/EN-PT/M-F/generated/p245_to_13069_sample_13069_13511_000013.wav,5.0,3567704
Exp.6/EN-PT/M-F/generated/p245_to_3050_sample_3050_2941_000034.wav,3.0,3567436
Exp.6/EN-PT/M-F/generated/p245_to_3050_sample_3050_2941_000034.wav,4.0,3557200
Exp.6/EN-PT/M-F/generated/p245_to_3050_sample_3050_2941_000034.wav,4.0,3567284
Exp.6/EN-PT/M-F/generated/p245_to_3050_sample_3050_2941_000034.wav,4.0,3567653
Exp.6/EN-PT/M-F/generated/p245_to_3050_sample_3050_2941_000034.wav,4.0,3567426
Exp.6/EN-PT/M-F/generated/p245_to_3050_sample_3050_2941_000034.wav,4.0,3567527
Exp.6/EN-PT/M-F/generated/p245_to_3050_sample_3050_2941_000034.wav,4.0,3567379
Exp.6/EN-PT/M-F/generated/p245_to_3050_sample_3050_2941_000034.wav,4.0,3567443
Exp.6/EN-PT/M-F/generated/p245_to_3050_sample_3050_2941_000034.wav,5.0,3567350
Exp.6/EN-PT/M-F/generated/p245_to_3050_sample_3050_2941_000034.wav,4.0,3567609
Exp.6/EN-PT/M-F/generated/p245_to_3050_sample_3050_2941_000034.wav,5.0,3567492
Exp.6/EN-PT/M-F/generated/p245_to_3050_sample_3050_2941_000034.wav,5.0,3567684
Exp.6/EN-PT/M-F/generated/p245_to_3050_sample_3050_2941_000034.wav,5.0,3567420
Exp.6/EN-PT/M-F/generated/p245_to_3050_sample_3050_2941_000034.wav,4.0,3567665
Exp.6/EN-PT/M-F/generated/p245_to_3050_sample_3050_2941_000034.wav,5.0,3567704
Exp.6/EN-PT/M-F/generated/p245_to_3050_sample_3050_2941_000034.wav,5.0,3567301
Exp.6/EN-PT/M-F/generated/p245_to_3050_sample_3050_2941_000034.wav,5.0,3567703
Exp.6/EN-PT/M-F/generated/p245_to_3050_sample_3050_2941_000034.wav,5.0,3567574
Exp.6/EN-PT/M-F/generated/p245_to_3050_sample_3050_2941_000034.wav,5.0,3567368
Exp.6/EN-PT/M-F/generated/p245_to_3050_sample_3050_2941_000034.wav,5.0,3567664
Exp.6/EN-PT/M-F/generated/p245_to_7925_sample_7925_6390_000008.wav,4.0,3567633
Exp.6/EN-PT/M-F/generated/p245_to_7925_sample_7925_6390_000008.wav,4.0,3567653
Exp.6/EN-PT/M-F/generated/p245_to_7925_sample_7925_6390_000008.wav,4.0,3567278
Exp.6/EN-PT/M-F/generated/p245_to_7925_sample_7925_6390_000008.wav,4.0,3567291
Exp.6/EN-PT/M-F/generated/p245_to_7925_sample_7925_6390_000008.wav,4.0,3567663
Exp.6/EN-PT/M-F/generated/p245_to_7925_sample_7925_6390_000008.wav,4.0,3567303
Exp.6/EN-PT/M-F/generated/p245_to_7925_sample_7925_6390_000008.wav,4.0,3567415
Exp.6/EN-PT/M-F/generated/p245_to_7925_sample_7925_6390_000008.wav,3.0,3557216
Exp.6/EN-PT/M-F/generated/p245_to_7925_sample_7925_6390_000008.wav,5.0,3567297
Exp.6/EN-PT/M-F/generated/p245_to_7925_sample_7925_6390_000008.wav,5.0,3567515
Exp.6/EN-PT/M-F/generated/p245_to_7925_sample_7925_6390_000008.wav,5.0,3567575
Exp.6/EN-PT/M-F/generated/p245_to_7925_sample_7925_6390_000008.wav,3.0,3567334
Exp.6/EN-PT/M-F/generated/p245_to_7925_sample_7925_6390_000008.wav,5.0,3567614
Exp.6/EN-PT/M-F/generated/p245_to_7925_sample_7925_6390_000008.wav,5.0,3567574
Exp.6/EN-PT/M-F/generated/p245_to_7925_sample_7925_6390_000008.wav,5.0,3567680
Exp.6/EN-PT/M-F/generated/p245_to_7925_sample_7925_6390_000008.wav,4.0,3567311
Exp.6/EN-PT/M-F/generated/p245_to_7925_sample_7925_6390_000008.wav,4.0,3567326
Exp.6/EN-PT/M-F/generated/p245_to_7925_sample_7925_6390_000008.wav,5.0,3557232
Exp.6/EN-PT/M-F/generated/p245_to_7925_sample_7925_6390_000008.wav,5.0,3567395
Exp.6/EN-PT/M-F/generated/p245_to_7925_sample_7925_6390_000008.wav,5.0,3567532
Exp.6/EN-PT/M-F/generated/p302_to_11995_sample_11995_10229_000008.wav,5.0,3567493
Exp.6/EN-PT/M-F/generated/p302_to_11995_sample_11995_10229_000008.wav,3.0,3567383
Exp.6/EN-PT/M-F/generated/p302_to_11995_sample_11995_10229_000008.wav,3.0,3567547
Exp.6/EN-PT/M-F/generated/p302_to_11995_sample_11995_10229_000008.wav,2.0,3557215
Exp.6/EN-PT/M-F/generated/p302_to_11995_sample_11995_10229_000008.wav,4.0,3567702
Exp.6/EN-PT/M-F/generated/p302_to_11995_sample_11995_10229_000008.wav,4.0,3557238
Exp.6/EN-PT/M-F/generated/p302_to_11995_sample_11995_10229_000008.wav,4.0,3567709
Exp.6/EN-PT/M-F/generated/p302_to_11995_sample_11995_10229_000008.wav,3.0,3567416
Exp.6/EN-PT/M-F/generated/p302_to_11995_sample_11995_10229_000008.wav,5.0,3567317
Exp.6/EN-PT/M-F/generated/p302_to_11995_sample_11995_10229_000008.wav,4.0,3567326
Exp.6/EN-PT/M-F/generated/p302_to_11995_sample_11995_10229_000008.wav,5.0,3567626
Exp.6/EN-PT/M-F/generated/p302_to_11995_sample_11995_10229_000008.wav,3.0,3567470
Exp.6/EN-PT/M-F/generated/p302_to_11995_sample_11995_10229_000008.wav,5.0,3567704
Exp.6/EN-PT/M-F/generated/p302_to_11995_sample_11995_10229_000008.wav,4.0,3567457
Exp.6/EN-PT/M-F/generated/p302_to_11995_sample_11995_10229_000008.wav,3.0,3567513
Exp.6/EN-PT/M-F/generated/p302_to_11995_sample_11995_10229_000008.wav,4.0,3567444
Exp.6/EN-PT/M-F/generated/p302_to_11995_sample_11995_10229_000008.wav,3.0,3567686
Exp.6/EN-PT/M-F/generated/p302_to_11995_sample_11995_10229_000008.wav,4.0,3567661
Exp.6/EN-PT/M-F/generated/p302_to_11995_sample_11995_10229_000008.wav,4.0,3567691
Exp.6/EN-PT/M-F/generated/p302_to_11995_sample_11995_10229_000008.wav,5.0,3567663
Exp.6/EN-PT/M-F/generated/p302_to_13069_sample_13069_13511_000006.wav,4.0,3567611
Exp.6/EN-PT/M-F/generated/p302_to_13069_sample_13069_13511_000006.wav,4.0,3557223
Exp.6/EN-PT/M-F/generated/p302_to_13069_sample_13069_13511_000006.wav,4.0,3567490
Exp.6/EN-PT/M-F/generated/p302_to_13069_sample_13069_13511_000006.wav,4.0,3567333
Exp.6/EN-PT/M-F/generated/p302_to_13069_sample_13069_13511_000006.wav,4.0,3567545
Exp.6/EN-PT/M-F/generated/p302_to_13069_sample_13069_13511_000006.wav,4.0,3567492
Exp.6/EN-PT/M-F/generated/p302_to_13069_sample_13069_13511_000006.wav,3.0,3567576
Exp.6/EN-PT/M-F/generated/p302_to_13069_sample_13069_13511_000006.wav,4.0,3567354
Exp.6/EN-PT/M-F/generated/p302_to_13069_sample_13069_13511_000006.wav,4.0,3567540
Exp.6/EN-PT/M-F/generated/p302_to_13069_sample_13069_13511_000006.wav,5.0,3567682
Exp.6/EN-PT/M-F/generated/p302_to_13069_sample_13069_13511_000006.wav,4.0,3567504
Exp.6/EN-PT/M-F/generated/p302_to_13069_sample_13069_13511_000006.wav,4.0,3567361
Exp.6/EN-PT/M-F/generated/p302_to_13069_sample_13069_13511_000006.wav,4.0,3567665
Exp.6/EN-PT/M-F/generated/p302_to_13069_sample_13069_13511_000006.wav,4.0,3567444
Exp.6/EN-PT/M-F/generated/p302_to_13069_sample_13069_13511_000006.wav,5.0,3567527
Exp.6/EN-PT/M-F/generated/p302_to_13069_sample_13069_13511_000006.wav,4.0,3567512
Exp.6/EN-PT/M-F/generated/p302_to_13069_sample_13069_13511_000006.wav,5.0,3567360
Exp.6/EN-PT/M-F/generated/p302_to_13069_sample_13069_13511_000006.wav,5.0,3567374
Exp.6/EN-PT/M-F/generated/p302_to_13069_sample_13069_13511_000006.wav,5.0,3567708
Exp.6/EN-PT/M-F/generated/p302_to_13069_sample_13069_13511_000006.wav,5.0,3567680
Exp.6/EN-PT/M-F/generated/p302_to_3050_sample_3050_2941_000034.wav,5.0,3567395
Exp.6/EN-PT/M-F/generated/p302_to_3050_sample_3050_2941_000034.wav,3.0,3567727
Exp.6/EN-PT/M-F/generated/p302_to_3050_sample_3050_2941_000034.wav,5.0,3567434
Exp.6/EN-PT/M-F/generated/p302_to_3050_sample_3050_2941_000034.wav,3.0,3567497
Exp.6/EN-PT/M-F/generated/p302_to_3050_sample_3050_2941_000034.wav,5.0,3567411
Exp.6/EN-PT/M-F/generated/p302_to_3050_sample_3050_2941_000034.wav,5.0,3567451
Exp.6/EN-PT/M-F/generated/p302_to_3050_sample_3050_2941_000034.wav,5.0,3567486
Exp.6/EN-PT/M-F/generated/p302_to_3050_sample_3050_2941_000034.wav,5.0,3567251
Exp.6/EN-PT/M-F/generated/p302_to_3050_sample_3050_2941_000034.wav,5.0,3567570
Exp.6/EN-PT/M-F/generated/p302_to_3050_sample_3050_2941_000034.wav,4.0,3567291
Exp.6/EN-PT/M-F/generated/p302_to_3050_sample_3050_2941_000034.wav,5.0,3567576
Exp.6/EN-PT/M-F/generated/p302_to_3050_sample_3050_2941_000034.wav,4.0,3567473
Exp.6/EN-PT/M-F/generated/p302_to_3050_sample_3050_2941_000034.wav,5.0,3567743
Exp.6/EN-PT/M-F/generated/p302_to_3050_sample_3050_2941_000034.wav,5.0,3567465
Exp.6/EN-PT/M-F/generated/p302_to_3050_sample_3050_2941_000034.wav,5.0,3567309
Exp.6/EN-PT/M-F/generated/p302_to_3050_sample_3050_2941_000034.wav,5.0,3567682
Exp.6/EN-PT/M-F/generated/p302_to_3050_sample_3050_2941_000034.wav,5.0,3567268
Exp.6/EN-PT/M-F/generated/p302_to_3050_sample_3050_2941_000034.wav,5.0,3567726
Exp.6/EN-PT/M-F/generated/p302_to_3050_sample_3050_2941_000034.wav,5.0,3567432
Exp.6/EN-PT/M-F/generated/p302_to_3050_sample_3050_2941_000034.wav,5.0,3567615
Exp.6/EN-PT/M-F/generated/p302_to_7925_sample_7925_6390_000003.wav,4.0,3567257
Exp.6/EN-PT/M-F/generated/p302_to_7925_sample_7925_6390_000003.wav,3.0,3557238
Exp.6/EN-PT/M-F/generated/p302_to_7925_sample_7925_6390_000003.wav,3.0,3567306
Exp.6/EN-PT/M-F/generated/p302_to_7925_sample_7925_6390_000003.wav,3.0,3567338
Exp.6/EN-PT/M-F/generated/p302_to_7925_sample_7925_6390_000003.wav,4.0,3567633
Exp.6/EN-PT/M-F/generated/p302_to_7925_sample_7925_6390_000003.wav,5.0,3567613
Exp.6/EN-PT/M-F/generated/p302_to_7925_sample_7925_6390_000003.wav,5.0,3567664
Exp.6/EN-PT/M-F/generated/p302_to_7925_sample_7925_6390_000003.wav,5.0,3567314
Exp.6/EN-PT/M-F/generated/p302_to_7925_sample_7925_6390_000003.wav,4.0,3567702
Exp.6/EN-PT/M-F/generated/p302_to_7925_sample_7925_6390_000003.wav,4.0,3567533
Exp.6/EN-PT/M-F/generated/p302_to_7925_sample_7925_6390_000003.wav,5.0,3567575
Exp.6/EN-PT/M-F/generated/p302_to_7925_sample_7925_6390_000003.wav,4.0,3567274
Exp.6/EN-PT/M-F/generated/p302_to_7925_sample_7925_6390_000003.wav,5.0,3567700
Exp.6/EN-PT/M-F/generated/p302_to_7925_sample_7925_6390_000003.wav,5.0,3567465
Exp.6/EN-PT/M-F/generated/p302_to_7925_sample_7925_6390_000003.wav,5.0,3567732
Exp.6/EN-PT/M-F/generated/p302_to_7925_sample_7925_6390_000003.wav,4.0,3567295
Exp.6/EN-PT/M-F/generated/p302_to_7925_sample_7925_6390_000003.wav,4.0,3567429
Exp.6/EN-PT/M-F/generated/p302_to_7925_sample_7925_6390_000003.wav,4.0,3567580
Exp.6/EN-PT/M-F/generated/p302_to_7925_sample_7925_6390_000003.wav,5.0,3567476
Exp.6/EN-PT/M-F/generated/p302_to_7925_sample_7925_6390_000003.wav,5.0,3567554
Exp.6/EN-PT/M-F/generated/p326_to_11995_sample_11995_10229_000007.wav,3.0,3567349
Exp.6/EN-PT/M-F/generated/p326_to_11995_sample_11995_10229_000007.wav,4.0,3557242
Exp.6/EN-PT/M-F/generated/p326_to_11995_sample_11995_10229_000007.wav,4.0,3567374
Exp.6/EN-PT/M-F/generated/p326_to_11995_sample_11995_10229_000007.wav,4.0,3567498
Exp.6/EN-PT/M-F/generated/p326_to_11995_sample_11995_10229_000007.wav,3.0,3567492
Exp.6/EN-PT/M-F/generated/p326_to_11995_sample_11995_10229_000007.wav,4.0,3567346
Exp.6/EN-PT/M-F/generated/p326_to_11995_sample_11995_10229_000007.wav,4.0,3567430
Exp.6/EN-PT/M-F/generated/p326_to_11995_sample_11995_10229_000007.wav,4.0,3567342
Exp.6/EN-PT/M-F/generated/p326_to_11995_sample_11995_10229_000007.wav,4.0,3557210
Exp.6/EN-PT/M-F/generated/p326_to_11995_sample_11995_10229_000007.wav,4.0,3567352
Exp.6/EN-PT/M-F/generated/p326_to_11995_sample_11995_10229_000007.wav,4.0,3567523
Exp.6/EN-PT/M-F/generated/p326_to_11995_sample_11995_10229_000007.wav,4.0,3567516
Exp.6/EN-PT/M-F/generated/p326_to_11995_sample_11995_10229_000007.wav,4.0,3567717
Exp.6/EN-PT/M-F/generated/p326_to_11995_sample_11995_10229_000007.wav,5.0,3567317
Exp.6/EN-PT/M-F/generated/p326_to_11995_sample_11995_10229_000007.wav,5.0,3567501
Exp.6/EN-PT/M-F/generated/p326_to_11995_sample_11995_10229_000007.wav,5.0,3557232
Exp.6/EN-PT/M-F/generated/p326_to_11995_sample_11995_10229_000007.wav,5.0,3567436
Exp.6/EN-PT/M-F/generated/p326_to_11995_sample_11995_10229_000007.wav,5.0,3567411
Exp.6/EN-PT/M-F/generated/p326_to_11995_sample_11995_10229_000007.wav,5.0,3567716
Exp.6/EN-PT/M-F/generated/p326_to_11995_sample_11995_10229_000007.wav,5.0,3567554
Exp.6/EN-PT/M-F/generated/p326_to_13069_sample_13069_13511_000012.wav,3.0,3567710
Exp.6/EN-PT/M-F/generated/p326_to_13069_sample_13069_13511_000012.wav,2.0,3567525
Exp.6/EN-PT/M-F/generated/p326_to_13069_sample_13069_13511_000012.wav,2.0,3567258
Exp.6/EN-PT/M-F/generated/p326_to_13069_sample_13069_13511_000012.wav,3.0,3567426
Exp.6/EN-PT/M-F/generated/p326_to_13069_sample_13069_13511_000012.wav,4.0,3567479
Exp.6/EN-PT/M-F/generated/p326_to_13069_sample_13069_13511_000012.wav,3.0,3557216
Exp.6/EN-PT/M-F/generated/p326_to_13069_sample_13069_13511_000012.wav,5.0,3567591
Exp.6/EN-PT/M-F/generated/p326_to_13069_sample_13069_13511_000012.wav,3.0,3567759
Exp.6/EN-PT/M-F/generated/p326_to_13069_sample_13069_13511_000012.wav,4.0,3567709
Exp.6/EN-PT/M-F/generated/p326_to_13069_sample_13069_13511_000012.wav,3.0,3567441
Exp.6/EN-PT/M-F/generated/p326_to_13069_sample_13069_13511_000012.wav,4.0,3567352
Exp.6/EN-PT/M-F/generated/p326_to_13069_sample_13069_13511_000012.wav,3.0,3567492
Exp.6/EN-PT/M-F/generated/p326_to_13069_sample_13069_13511_000012.wav,4.0,3567401
Exp.6/EN-PT/M-F/generated/p326_to_13069_sample_13069_13511_000012.wav,4.0,3567374
Exp.6/EN-PT/M-F/generated/p326_to_13069_sample_13069_13511_000012.wav,5.0,3567432
Exp.6/EN-PT/M-F/generated/p326_to_13069_sample_13069_13511_000012.wav,3.0,3567537
Exp.6/EN-PT/M-F/generated/p326_to_13069_sample_13069_13511_000012.wav,5.0,3567493
Exp.6/EN-PT/M-F/generated/p326_to_13069_sample_13069_13511_000012.wav,5.0,3567694
Exp.6/EN-PT/M-F/generated/p326_to_13069_sample_13069_13511_000012.wav,5.0,3567541
Exp.6/EN-PT/M-F/generated/p326_to_13069_sample_13069_13511_000012.wav,4.0,3567270
Exp.6/EN-PT/M-F/generated/p326_to_3050_sample_3050_2941_000034.wav,3.0,3567383
Exp.6/EN-PT/M-F/generated/p326_to_3050_sample_3050_2941_000034.wav,2.0,3567306
Exp.6/EN-PT/M-F/generated/p326_to_3050_sample_3050_2941_000034.wav,3.0,3567513
Exp.6/EN-PT/M-F/generated/p326_to_3050_sample_3050_2941_000034.wav,4.0,3567550
Exp.6/EN-PT/M-F/generated/p326_to_3050_sample_3050_2941_000034.wav,4.0,3567500
Exp.6/EN-PT/M-F/generated/p326_to_3050_sample_3050_2941_000034.wav,3.0,3567470
Exp.6/EN-PT/M-F/generated/p326_to_3050_sample_3050_2941_000034.wav,4.0,3567284
Exp.6/EN-PT/M-F/generated/p326_to_3050_sample_3050_2941_000034.wav,3.0,3567429
Exp.6/EN-PT/M-F/generated/p326_to_3050_sample_3050_2941_000034.wav,5.0,3567501
Exp.6/EN-PT/M-F/generated/p326_to_3050_sample_3050_2941_000034.wav,3.0,3567641
Exp.6/EN-PT/M-F/generated/p326_to_3050_sample_3050_2941_000034.wav,4.0,3567352
Exp.6/EN-PT/M-F/generated/p326_to_3050_sample_3050_2941_000034.wav,5.0,3567295
Exp.6/EN-PT/M-F/generated/p326_to_3050_sample_3050_2941_000034.wav,4.0,3567426
Exp.6/EN-PT/M-F/generated/p326_to_3050_sample_3050_2941_000034.wav,5.0,3567576
Exp.6/EN-PT/M-F/generated/p326_to_3050_sample_3050_2941_000034.wav,4.0,3567516
Exp.6/EN-PT/M-F/generated/p326_to_3050_sample_3050_2941_000034.wav,4.0,3567416
Exp.6/EN-PT/M-F/generated/p326_to_3050_sample_3050_2941_000034.wav,4.0,3567665
Exp.6/EN-PT/M-F/generated/p326_to_3050_sample_3050_2941_000034.wav,5.0,3567364
Exp.6/EN-PT/M-F/generated/p326_to_3050_sample_3050_2941_000034.wav,5.0,3567293
Exp.6/EN-PT/M-F/generated/p326_to_3050_sample_3050_2941_000034.wav,4.0,3567490
Exp.6/EN-PT/M-F/generated/p326_to_7925_sample_7925_6390_000008.wav,3.0,3567436
Exp.6/EN-PT/M-F/generated/p326_to_7925_sample_7925_6390_000008.wav,3.0,3567334
Exp.6/EN-PT/M-F/generated/p326_to_7925_sample_7925_6390_000008.wav,4.0,3567443
Exp.6/EN-PT/M-F/generated/p326_to_7925_sample_7925_6390_000008.wav,3.0,3567599
Exp.6/EN-PT/M-F/generated/p326_to_7925_sample_7925_6390_000008.wav,4.0,3567470
Exp.6/EN-PT/M-F/generated/p326_to_7925_sample_7925_6390_000008.wav,4.0,3567325
Exp.6/EN-PT/M-F/generated/p326_to_7925_sample_7925_6390_000008.wav,4.0,3567631
Exp.6/EN-PT/M-F/generated/p326_to_7925_sample_7925_6390_000008.wav,5.0,3567493
Exp.6/EN-PT/M-F/generated/p326_to_7925_sample_7925_6390_000008.wav,4.0,3567673
Exp.6/EN-PT/M-F/generated/p326_to_7925_sample_7925_6390_000008.wav,4.0,3567416
Exp.6/EN-PT/M-F/generated/p326_to_7925_sample_7925_6390_000008.wav,4.0,3567684
Exp.6/EN-PT/M-F/generated/p326_to_7925_sample_7925_6390_000008.wav,5.0,3567614
Exp.6/EN-PT/M-F/generated/p326_to_7925_sample_7925_6390_000008.wav,4.0,3567700
